feature_value,class
5.76994897129827,3
-1.258685924041015,3
2.0052480393048757,3
0.20967797008744304,1
-5.40871001187352,4
0.26467765038625846,1
2.2282446168839805,1
-0.9061665343989302,3
1.3533492155213172,2
-0.5105629095244659,1
-2.2373405376214723,3
1.2349378931766997,2
8.57312023154016,3
0.967391251240886,3
3.5602209438219807,3
3.0907612396623967,4
1.0605821008155538,1
-0.2976072007271018,3
1.035989356667827,1
-0.7781268886828738,1
-0.3507202559594207,3
5.059775584595564,4
1.4179334651839073,2
2.9515320544340433,3
5.609117010942461,3
-3.4683060782614836,3
8.849245643277868,4
3.0084975237167333,1
3.6070629033411343,3
-0.7120463772360801,1
0.9625969755525774,1
-4.282616263500272,3
1.59699762197994,3
2.7691503232252073,3
-0.20474234074934883,1
1.4274042722767264,2
3.370475300206607,2
4.196538442203313,3
2.223586975288508,2
1.9614687329201204,2
0.6421082409601062,1
5.7400317743675275,4
0.1811015684579793,4
-0.44357003163395425,1
0.2053510474147111,2
6.177769987143902,4
0.46916357432334027,1
6.460668431019307,3
-2.499114327696014,4
1.1899574929151584,3
1.0262632601508814,1
2.114450930995785,1
-1.5765205074083588,2
0.2058608418633432,1
-0.11569071935449093,4
10.11487032370952,4
0.599982100784015,2
6.132544561003303,3
7.631716613758896,4
0.8454370614372453,2
5.00501932274909,3
5.792206019168887,4
3.719991110799693,3
0.4004524312327986,2
-0.6743599615218183,1
2.2482033126575107,4
0.5588266749831088,4
4.460396543831875,3
2.3749158876969343,1
2.8615335584711317,3
0.13551637931343058,1
0.837478017775327,1
2.255697119382856,4
-0.3016440928892514,3
-0.5275193476836955,1
1.4673243494294197,3
1.288368158209043,2
-5.091820508173587,3
-0.14523468349180702,1
-0.16348566363830386,1
12.015924673344934,4
1.2234614043429253,3
1.0505233392981859,1
1.5479813497636317,2
2.185129648622907,4
4.479903018334001,2
0.9615028628187,1
8.383699599273092,3
1.0408399792097942,4
0.628357775847554,4
6.6440830246929234,3
5.716766679674167,2
0.8613162263107916,1
1.2299338648949922,1
1.7814871761905795,1
-0.36705814614218457,1
4.095405508926045,3
1.755274783431204,3
0.18815207474941098,2
2.6997802148065047,4
3.1682161323668,3
0.7452245068414274,1
-0.5214959197734457,4
-0.3148961344039618,2
1.5743643070357378,1
-0.415872913922687,1
-1.4488918509316502,4
0.06380296627840565,1
0.6631438714810354,1
0.7711167811508883,1
-0.18417521046314334,1
1.7721545116790833,1
10.00037922874341,3
-1.577692276726737,1
7.999602007348897,3
8.884974377373158,4
2.653559833179506,4
-1.2363422245838347,3
4.319071477244994,3
1.9790326520767185,3
4.759026536481459,2
7.099400987947792,4
1.7341801147392366,1
1.1226733020789712,2
0.9255605001804532,1
5.334716790903918,4
-0.9594769035362485,2
1.3029675850851976,3
1.8749710472168826,2
-0.9791994215455155,1
0.8634046240197895,3
3.3493371571611985,3
1.264531978335429,1
-0.5584742209407163,1
-2.935117287533812,3
-5.024909942684962,3
1.7077988005491425,2
0.5148041539656321,1
1.6020966690243725,3
0.2200086017823124,1
-1.5383391468114906,2
1.0637209930615812,2
-0.3166445061667228,1
-2.8862862931765045,1
0.03242308106492414,1
1.4013381915647,4
-0.2737112830890478,3
-0.3377036325389625,1
-3.2861579109616335,3
0.11271883251620407,4
2.0449844542035467,1
-0.1755247039466773,1
6.401747719353928,4
-0.661921813273793,1
-1.2275987445199865,3
1.3463152949174138,1
0.7601222881280009,1
-1.48435795928797,2
0.31673148370034054,3
7.597230951433679,4
-0.21845734216832224,1
1.0643841898404807,1
0.937568361184323,1
-1.2496473684758127,1
-0.8770069122007182,3
0.9399659248609198,3
6.587932719324469,4
-1.9516512044352732,4
0.694572983503555,4
-0.34903672618509485,2
0.2180138350557415,1
0.9823797774764477,2
6.116572440406807,3
4.9682491152799795,3
-1.6471022779817313,3
-0.39327511934088,1
4.050942571367262,4
1.0550036371165863,3
1.9795923966519642,2
4.1224251211583,4
0.6689574416784471,1
-1.2498122305230208,1
0.8222284345315811,2
0.40799471552060496,3
2.160691447107048,2
-0.07831335682655394,1
2.555743708325118,2
3.5652491302491427,2
0.6617786800138308,3
3.3494083205466505,4
7.332761606090235,4
-0.6211480265275902,3
2.249580860031217,2
1.1455562165654425,1
0.10414857770490477,1
2.217237014061732,2
0.38468051152827487,1
0.17128102707206744,1
0.9895066588144996,2
3.771587575135441,4
1.019979456453667,4
3.3046216230459304,3
0.7841272779685075,2
8.694543757990274,4
0.3135430851518817,1
-1.7508150466731554,4
0.9413521146575551,1
0.03285779094944352,1
1.3138512514706449,1
-0.020153798385167843,2
3.2443774625733197,4
3.955376670649621,2
-1.9311248442887838,2
3.9881786127671095,2
-2.036805261500623,3
-1.1667216578402533,3
3.985751180455021,4
2.9391729831109856,3
-0.28626998575109486,1
-0.08322401835547755,4
0.9740306992064094,1
4.602387347095662,3
-1.1016575796876147,4
0.015761756627854062,1
-3.3936528125348193,2
-0.23594692132736106,1
-0.37686846332612145,3
0.4563912891087041,3
-3.3442574432785417,4
3.3674438571935017,2
-0.6400766155294697,2
5.844045933444175,4
0.7363935118526679,1
2.7579251479011013,4
3.3493406100330105,2
3.348240485690786,3
5.117686703525821,4
-0.5197121399369373,2
3.4605459975896835,4
1.854794589716854,1
3.8733980636426333,3
1.718113342810493,3
3.447723108815986,2
-0.8409949422658967,4
2.4561978566696867,4
6.637485214051497,3
4.8574233213831315,3
-2.2733063355696626,3
1.6961201286981074,1
3.51225375219067,4
2.7631744011570327,4
-0.9063474190957115,1
-0.10813721628988482,1
0.14195638628657914,4
1.0298188003876896,3
-0.8127388716192325,1
1.0477788553929137,2
4.642101394940157,3
0.6803663686298709,1
1.973868855213421,3
2.2045061908491865,2
5.313551479508495,2
3.9236735261290288,3
0.7501598901668539,2
1.4179671354799748,1
3.3047248549916306,2
1.3764756875279296,2
0.7031969128574083,1
2.20686269334077,2
-0.3849785390440771,1
2.584811161837809,2
4.937914647729649,4
6.895038481059512,3
0.5783958344809994,3
2.0991057787303,4
1.150987327813914,4
-0.3206655440559293,1
2.00431097422245,1
1.5955121151286968,3
